[3922.793497515144, 4497.441000554711, 2400.7684318611864, 2187.8368100312073, 10967.283799916971, 9574.489102797816, 16519.01820188784, 17865.885537164286, 10939.090435854392, 2728.5824712039903, 3605.538257434964, 25273.98827295378, 20770.584207341308, 39644.27027990692, 42595.82343243528, 0.09001151882383711, 1.0090926033104468e-05, -0.9513971340468456, -0.997808858912661, -0.4027790626339144, -0.41110646825439284, 0.7072529155014639, -0.8413187486167781, -0.7725783051172793, 0.468549228427701, 0.08194096839845928, -0.9283745939178755, -0.919334594263609, 0.6700338758359712, 0.6340023754722339, 1]
[4582.937990790699, 4759.54077898059, 2493.3878235800657, 2193.2133458042517, 11318.5655156172, 10351.726481115038, 17204.400050098542, 18473.356764689088, 13204.793556360994, 2340.8602116229013, 3443.5619376245886, 27741.018823319115, 26168.320138280513, 43023.96495613502, 46188.03941479791, -0.9898609828618545, -0.9477571893627204, -0.9761206376301188, -0.9896274171256682, -0.5073890466626372, -0.511145760068755, 0.7182128597139259, -0.8230800377672577, -0.7530987963114172, 0.39103933863139, 0.01144474828451859, -0.9261384478245431, -0.9276178399088596, 0.5820902344016736, 0.5578597296439848, 1]
[4543.73475136538, 5007.408832214074, 2495.482354755746, 2147.1817938836757, 11461.17568451009, 10064.42010815168, 17695.16089255945, 18766.757885460043, 13833.831565764267, 2341.786054307595, 3607.2025659177452, 28322.443823234178, 26415.205654952675, 42504.143334135646, 47303.73718293221, -0.9891103568985741, -0.9791951367539035, -0.9830890516321464, -0.9768280181054854, -0.5374289747770569, -0.5128087351877497, 0.7157481377389463, -0.7988213306220072, -0.7486365214316801, 0.3580857219158631, -0.011537263289724937, -0.9145073376265392, -0.9370913453271271, 0.5848573320368533, 0.5348237985695513, 1]
[4932.778322318569, 5789.860753193498, 2793.975669486681, 2430.867220913293, 11182.13779851218, 10804.12965787953, 19250.9793643218, 21431.193838449195, 15117.221158278408, 3927.9462381079793, 4257.347551112063, 32535.21875527152, 29501.027597386623, 45974.41418925766, 49442.696018571034, -0.9965644644499436, -0.9812955320897695, -0.9824452767911688, -0.9912676889346769, -0.5542352584404964, -0.631322167656907, 0.7042364896431486, -0.7815435322789477, -0.7236808124737208, 0.31247058055225224, -0.0023553938029090625, -0.923218932874507, -0.9229860033808694, 0.5970862927874935, 0.5253756629452435, 1]
[4347.184015979292, 5148.9545532735065, 2184.9546864556614, 1987.3570517862681, 9623.4962696929, 8508.065585616976, 17688.60639505484, 19330.732947488315, 12113.69885815424, 2579.84513250459, 3004.1374192014337, 27135.618807380088, 25633.03308607079, 43076.71180407354, 47071.341121350415, -0.9961274849833852, -0.9926656990602861, -0.9912069455880903, -0.9923948599313577, -0.5175141738787086, -0.3481049010736656, 0.757641890101652, -0.8279148824448008, -0.7911553765460614, 0.33252970343066857, 0.07637169919315775, -0.9308016585345948, -0.943781482122313, 0.5944576857516297, 0.5236677923389466, 1]
[4939.412515167147, 5625.574708457338, 1830.9785418380052, 2157.805315563455, 9012.670557462843, 9115.629892773926, 18367.883504377678, 19763.12543727574, 13232.152616988169, 2578.2674121204764, 2737.3515519173816, 27317.75294768531, 25773.406363362446, 44583.96193216182, 47339.85427990393, -0.9669927324169256, -0.997209737982233, -0.9954639592933698, -0.9940943407969411, -0.48416190311277185, -0.49724378643277317, 0.772938658596998, -0.7923949999503949, -0.8134515737190722, 0.2700874698597652, 0.06530866801929286, -0.9407112332172387, -0.9423333155546928, 0.5567993816634647, 0.4889252373128527, 1]
[5291.68742651958, 4986.989169673063, 2532.031018987531, 2182.984606647864, 10427.380700861104, 9424.983476604568, 19149.93839438446, 19291.015866576927, 13501.939153183484, 3007.473855065182, 3157.0889627225697, 28689.306075142696, 27402.720383445034, 43968.1853964217, 48160.94642071356, -0.977156067629497, -0.9947283119243767, -0.9939457216223259, -0.9926262617681438, -0.6358891915218244, -0.5003787636488489, 0.7547344237449017, -0.8145712330597266, -0.7636174985197997, 0.3202911093108509, 0.036100660612261394, -0.9269733032837156, -0.9457135961348423, 0.5751303015898243, 0.5914253824306329, 1]
[3973.6379374268, 3785.0710724240635, 1964.1152386444155, 2178.227684018202, 9628.952459619439, 9767.610570356774, 18273.950978593202, 17855.16925284476, 8582.03351556696, 3920.097542198375, 4435.364826099016, 28095.134699780727, 22463.06179364631, 45828.95078106085, 46911.39296919317, 0.9993850779714242, -0.8467862354033873, -0.9782887507366175, -0.9903950590535137, -0.2694980670615404, -0.3989845761146522, 0.6853235510917614, -0.8740571789047231, -0.8377670460404796, 0.557562998779718, 0.20107895960004168, -0.9326749459381775, -0.9018728892350018, 0.6797371370281444, 0.6946158569141663, 1]
[2453.4867185226176, 18102.64471473638, 3960.464713265188, 3177.9735594112426, 11755.00045948947, 5500.037228093541, 15225.1418990253, 31201.748144679703, 15456.23914627661, 13250.330574516207, 10512.60140758939, 35030.58317147661, 29633.802474911558, 42041.66241798201, 70013.58363547362, 0.17878352273125606, 0.08465051014343217, -0.9930556254106995, -0.6936993213856443, -0.5208540490524044, -0.9256846344964575, 0.2283020290795907, -0.4716183453904837, -0.9257645200704117, 0.11185576986997946, 0.5231372609424346, -0.7301061113252031, -0.831971893637414, 0.9459889184447897, -0.08944015102963755, 2]
[2088.924418420531, 19702.41790357977, 4304.574000337161, 3595.660264645936, 11890.49167677504, 6637.644399774494, 14702.424801333109, 33759.591379113495, 16988.93219922576, 11749.412211258896, 10240.794664883288, 35840.14632014488, 27811.799049362773, 41195.8601729963, 75074.49921354372, 0.062466650564183754, 0.01282262172106971, -0.9999460156085723, -0.7256934915366884, -0.4497535176747713, -0.9603816563633311, 0.24100120136274109, -0.4968258070644676, -0.9386033450637256, 0.08662819298398362, 0.5382644302084664, -0.731003590970825, -0.8384332713064455, 0.9541791092086241, -0.17352523552166066, 2]
[2222.2451412801165, 21288.628936602036, 3926.6295542709995, 3770.7135268691927, 10855.694689393567, 4611.406080824381, 13338.388817458646, 35465.387532782974, 18156.576437768526, 13853.994029043475, 10468.00543427188, 37424.256306061754, 28610.156426893547, 39169.84330551722, 74567.69142083009, 0.06229477617534247, -0.06002465175571043, -0.993433415739008, -0.6775453077520929, -0.44597784089841797, -0.9940197125269006, 0.1908983892542147, -0.46521920041367953, -0.9048251076613696, -0.19006061471223612, 0.5439340542930124, -0.656603557913634, -0.8657098983161474, 0.9320608480304255, -0.3414969961898642, 2]
[1971.3676451779902, 21038.76980822254, 4088.23634177004, 3558.4536047652364, 11178.880084236676, 4766.120085634349, 13578.196723135188, 34140.94944827352, 18142.42052197922, 12959.375294588739, 10224.220327049494, 37344.03085949109, 28671.063515626825, 39644.61540646502, 72139.50430001505, 0.17046244297794425, 0.038943263264982625, -0.9948571601476011, -0.6848332214355265, -0.5738780575001234, -0.9739859539624691, 0.21703432957562116, -0.4336263565612412, -0.9354095246676848, -0.15052252948419306, 0.5426610017206646, -0.6433093397523909, -0.8869775532125815, 0.9479062174374399, -0.29724910952173783, 2]
[2083.4478302134667, 22046.717084854143, 3933.996697613271, 4048.0593719678, 12449.398606200237, 3954.818961749086, 13358.824252350722, 32889.36618952011, 19799.728864453966, 16098.776740595, 13484.141300843097, 40762.29040499218, 27587.53161961143, 36665.40781911882, 70771.5695369842, 0.11576866841571186, -0.05762759474171965, -0.9966709869007783, -0.5419594279551293, -0.6433934963387776, -0.9991719208779526, -0.018042501040216024, -0.33455490367080604, -0.8739573349802355, -0.24195672299357612, 0.5213939658513338, -0.5413170376784803, -0.8309149872885656, 0.9385701864697525, -0.3522798044044444, 2]
[1973.5005989365745, 21827.416819080012, 3931.568105064798, 4127.875283677364, 12368.67855249095, 5072.427446124202, 13203.227305434877, 33186.536806835094, 19720.880869992543, 16123.060484381393, 13172.629577571526, 40129.85829739459, 27585.89486609795, 36729.768991236575, 71961.04370152601, 0.06055099567828496, -0.08528299270263597, -0.9927234484886289, -0.5704491584251216, -0.6148253554576739, -0.9999934387111382, -0.005427052452363372, -0.3733859585383017, -0.8917973316868433, -0.14391047060638368, 0.5162220875029595, -0.5518706876444661, -0.830922387663699, 0.9342264015601065, -0.35741557144674385, 2]
[2671.478184039006, 21709.593276993604, 4610.84268453368, 4042.2117500649765, 14316.383543227857, 6061.588288496772, 15345.469351472566, 37062.424120988, 21608.02684620698, 10992.14395068679, 11555.035328134196, 40325.12471495243, 34559.037542507285, 41231.32595244143, 82389.43438909785, 0.018715836761758736, 0.10949403979205397, -0.9891257967497428, -0.5686512387627846, -0.5599264550312882, -0.924360391270724, 0.21532596387060526, -0.4778489917959948, -0.8653756376768381, -0.06602138946757637, 0.3880684148196685, -0.6908483404249609, -0.8547973278983692, 0.8990764237179163, -0.17453474639245134, 2]
[17014.18208413408, 1430.7204748850781, 4539.793859997066, 6037.51729750284, 2361.249395625666, 11209.895957166329, 38328.19441872486, 11883.107722300338, 6957.4814156629145, 7260.820158277638, 1594.142956183292, 18260.494695538655, 20285.467095193453, 79894.35531300143, 45443.27822328848, 0.17898864341633167, -0.5711640773450362, -0.7754607550451206, -0.9324715673093735, 0.813943245661587, 0.12190911435943899, 0.8629918345035655, -0.8257090700877674, -0.8073425168776882, 0.6427475156956632, 0.9993068649767937, -0.9062609411735261, -0.9956608365898922, 0.09193752346400458, 0.9660260000903848, 3]
[18583.32345754304, 1332.6123985194135, 5517.551250406541, 5179.513956406154, 1881.5739007560187, 10246.491567424557, 40695.84120386583, 10332.506492310436, 8781.283699438907, 7444.34443037305, 1965.907683879137, 14970.626455730991, 19782.99475805834, 81018.42003900581, 43884.81326856115, 0.032963047403077664, -0.4622514143392504, -0.8245469503192147, -0.9261336275295614, 0.9468447340443467, 0.141514560456163, 0.822086246338513, -0.8031703464421122, -0.8240604791839393, 0.3811089651881513, 0.9980394453591638, -0.8661446506212016, -0.9966094653450683, -0.13334801503969987, 0.9713584356922905, 3]
[18250.0175861374, 1430.0127920426894, 5589.315059949644, 5012.302401491674, 2052.837122355588, 10266.456794669153, 39765.515645430656, 10720.602231897414, 8322.424387774663, 7225.28237560112, 1885.6416025310755, 14673.988074099878, 20126.785690129735, 79665.32719435287, 44149.115009994246, 0.01713819815437002, -0.38118994604374756, -0.8320011333867392, -0.9312597187488284, 0.939590376704677, -0.06117021451028272, 0.826863647899755, -0.8176607888636803, -0.8300207215875389, 0.43531380277121756, 0.9973076435074371, -0.8820882398902433, -0.9943056127904649, -0.08280254853795384, 0.9697632084202604, 3]
[17997.666474581696, 1530.2394040788058, 4974.379597933963, 5154.62668255344, 1991.191471107828, 10024.52900211286, 39778.28085177578, 11331.288824811578, 7905.423742019571, 7212.25429038424, 1840.5156850637868, 15808.412714654813, 20859.123463501222, 79699.95128552709, 43909.154394079, 0.07666415535589237, -0.48137204481088036, -0.8121337205698705, -0.9309607828908517, 0.7973039405647203, -0.11418984399441708, 0.8364644251913045, -0.8145504689513505, -0.8374367045180873, 0.45999666176950454, 0.9998013045172491, -0.9071921625616137, -0.9893955478389217, -0.04944128829692839, 0.9629214008567545, 3]
[15749.524996283697, 1530.9731150092557, 4265.205459125573, 5159.585175769404, 2177.4203472298104, 9724.578878540779, 35705.62796009821, 11056.071568880463, 6233.11059419997, 8150.69417904783, 1778.0618539527059, 15954.6215489842, 18870.37270647008, 75377.00599688222, 43169.09534731251, 0.13242971151312008, -0.4483256932864829, -0.7470361875782964, -0.9137486975482311, 0.8841176673046335, 0.08919444916278753, 0.8348863136272364, -0.7791077735482502, -0.8126845757832901, 0.6159725932304689, 0.9990232581970897, -0.892120739517934, -0.9934986294653689, 0.07070708607247699, 0.9614919618494495, 3]
[14230.356570715085, 1065.1122095438186, 3871.0220178423915, 5042.007787090959, 1992.0879043759778, 10554.832748033572, 32338.41702523851, 9627.645417496795, 5962.282841643784, 6547.858578772284, 1881.4152622418478, 15401.636221898952, 17125.19190832437, 67066.89817209635, 38725.08042410319, 0.12675748136774356, -0.5627785665890459, -0.7595241468168875, -0.896379191741696, 0.8138338113249136, 0.3112855165182786, 0.8247321929995215, -0.8329981666657897, -0.7961685927726293, 0.7179959072252238, 0.9999794845548009, -0.8710318853479107, -0.9961681469205431, 0.04332005442383881, 0.9721129139145269, 3]
[18426.121959509328, 1337.2809480635915, 5005.780303417938, 4989.046509074513, 1963.0489469855675, 10272.670530217525, 39812.46318729245, 10720.305753546301, 8359.372899190057, 6548.891301263124, 1846.3787936766166, 15330.178767628968, 21210.11711467849, 76970.5655853285, 40381.28451277176, -0.03346259712974638, -0.5147294797356091, -0.7779031761823298, -0.9065649599691399, 0.8948788403849355, 0.10149431927436173, 0.8355647398466929, -0.8237591939944795, -0.8319282422608432, 0.43160389971812957, 0.9998714445877567, -0.8912716045688672, -0.9938478458724532, -0.16281795546357555, 0.9627675678440516, 3]
[18344.108966365457, 1243.734366939636, 4849.092223915504, 5238.783295993926, 1852.6382860329468, 10478.688186967047, 39856.169008450815, 10568.559155920986, 8612.926683404017, 6549.640706943348, 1948.0638287321199, 15338.707682717824, 21667.08135446254, 77028.30511760176, 39911.92262155237, -0.06141588490535663, -0.5716848289154252, -0.7886501122567429, -0.8999521710875673, 0.9671903491880403, 0.33010974836560814, 0.8260393563523154, -0.843871953345088, -0.8466133826986615, 0.4219658553109972, 0.9999982531016135, -0.8981938460713841, -0.9897072735737052, -0.1666033559352725, 0.966863601496761, 3]
[18114.703243270982, 1337.2019510874525, 5006.928658325225, 4989.230273844674, 1854.1111520813429, 10223.014867910475, 39836.62142227986, 10821.068440392846, 8365.860164288897, 6547.2375971945, 1948.9061406599358, 15334.657250107266, 21385.5211898149, 77001.53299685242, 40382.594906986924, -0.0556522508659626, -0.5145220751468748, -0.7812298025557365, -0.900114476102391, 0.9611478908253382, 0.3495203204957407, 0.826071285700574, -0.8430192651728674, -0.8334670851415399, 0.42622085027801004, 0.9999864313797364, -0.8929040269180767, -0.9913461399742748, -0.18617720401433438, 0.9652206370433247, 3]
[2592.688028766075, 17676.01541688014, 4176.17987385788, 5159.661271748366, 12172.241348633775, 9383.808855602518, 15604.423646766925, 31804.006212309934, 15543.761830509873, 14477.4487663873, 10737.799773801118, 35863.84822510672, 32065.661938741105, 45400.94891768531, 71509.72108584363, 0.19556694469907296, -0.4947418956842005, -0.9792107955669764, -0.6575372168804126, -0.5289677047817429, -0.895768333049412, 0.27287301187019114, -0.4228767314614945, -0.9363617073208171, 0.28127747412521303, 0.5261255729410556, -0.7766810598259857, -0.8179249221720419, 0.9763308343774331, 0.07920170487175289, 4]
[2339.254865961382, 15955.509496786864, 3868.8419024629984, 4788.156025768258, 10231.212235655694, 7199.832351806632, 14408.662588667357, 25030.81994160288, 13482.597466923296, 17049.321251709945, 10828.57643859461, 31383.584490798647, 27604.905555811943, 42318.14411408501, 60366.78818447259, 0.21566380286950632, -0.507772873501063, -0.9871261918774765, -0.6539937704614704, -0.33909473884470565, -0.8714107014369069, 0.16570648687195277, -0.2624244288929815, -0.9464159750036168, 0.2300231738761902, 0.5654392496791104, -0.6583077052913991, -0.8514281296560066, 0.977877564949649, 0.015482705069937038, 4]
[2333.119047584012, 16441.684879394248, 3711.6081880368292, 4975.1990543028805, 10320.94504675275, 7573.892373195442, 13386.821320050396, 26592.74669988919, 14902.946403989568, 14148.88814514596, 9197.344375791028, 32945.36173534114, 27923.93798163277, 41026.116381943226, 62662.2358217733, 0.22916451588915412, -0.7360730521778245, -0.971080106248549, -0.6677527297252942, -0.46318910499122473, -0.950830507025961, 0.22525746957867565, -0.3253408924105874, -0.9461861740002105, 0.16919848749416555, 0.4628290339832182, -0.7565735256449555, -0.8075265433380606, 0.9579791534583969, 0.06190643970006831, 4]
[2455.5215907695238, 16604.41516768653, 3714.308045450831, 4986.940114507452, 10478.192076201609, 7273.131032020843, 13271.626319580013, 27161.24311548844, 14634.05961925094, 13869.23092907411, 8942.261150055565, 32223.580291310558, 27589.21258066781, 40899.177347149, 63796.013137700036, 0.25232585066571317, -0.6934102935593679, -0.9572665162611859, -0.6462181263955681, -0.47683911757882275, -0.969239991195104, 0.24179909089777074, -0.33742619546695796, -0.9556283903068775, 0.17854168686116134, 0.486712107266511, -0.7567014309249865, -0.8173308627044531, 0.9623491768746969, 0.05939509679256507, 4]
[2502.318449022714, 18323.92382383067, 3839.1644241327886, 5382.2585551098455, 10651.677629344631, 8217.924890557304, 13880.448577584932, 29165.900317430496, 17419.607069492806, 13522.363192281919, 10225.490501786815, 35471.076953832526, 30094.052893435815, 40924.15894329385, 68062.62886269577, 0.19318711654972412, -0.6694709858565385, -0.9933558658471618, -0.6461390108193672, -0.5267054360551772, -0.9758911495670957, 0.19053117842755737, -0.33611500647220083, -0.8760079995650121, 0.07749015918105714, 0.43784834328256395, -0.7003091591966777, -0.8341936786793285, 0.9409247706576623, -0.016182209910125783, 4]
[2374.510100620333, 16997.485954720993, 3531.6180424322374, 4992.034743965603, 11155.624322872842, 8723.987758065807, 13494.988105105702, 28062.27094528568, 16942.025813822635, 13534.868633658625, 9183.524822979467, 35036.053422634024, 29173.682037308114, 40074.43564287969, 65243.51035768748, 0.19064659174631896, -0.7328372832113733, -0.987677408136555, -0.7315673887751422, -0.538154542290132, -0.9690165104415278, 0.2517770427415766, -0.3762569914844966, -0.8909651091294308, 0.148886791012237, 0.4073684039414565, -0.717091675111023, -0.8550730913836951, 0.933086806724921, -0.013408121504313808, 4]
[2483.570305356756, 15059.330287569202, 3179.697413747199, 4985.74006704241, 10164.049462983385, 8224.764781791717, 13148.249465087429, 23287.41501034517, 15521.753026889637, 15727.096246172674, 9510.161806558259, 31127.985034068115, 27617.34535190859, 39392.781569964485, 55541.048224687576, 0.2386604795042109, -0.731898609977515, -0.9597058446044068, -0.6599614070985904, -0.5784034083448056, -0.9380239940111736, 0.19527710328085385, -0.2291895711542715, -0.9121480376578828, 0.1567876469458765, 0.35284155062687744, -0.7177699172656511, -0.8230396808662658, 0.9346171024708924, 0.1293133573550046, 4]
[1189.3778565640096, 16044.95548256673, 5544.988271679962, 1185.6781195348594, 15069.606630694354, 4877.471671290696, 11069.109607344726, 35891.673439805396, 16292.310679888586, 5931.492025443353, 5253.981140145101, 33222.580330017256, 26972.66555430973, 34198.80628475291, 81344.52763049398, -0.5018109208487723, 0.7054259190236531, -0.9999942542004064, -0.9395265680337571, -0.276604375670168, -0.8189362068045145, 0.5935702006726263, -0.7637546860143521, -0.9434294893066801, 0.2131480860986803, 0.33498776689289356, -0.8284731274600655, -0.9424581943398703, 0.9211045711823326, -0.1678252767381325, 5]
[573.4289679557551, 15580.285432527366, 6677.509209845215, 870.7116435627104, 16175.173557965609, 3340.0336893284693, 8775.976804800564, 37075.94404037582, 16163.064709318394, 5158.0959382215515, 3981.1709956126288, 31726.379594631726, 24893.74886747077, 29029.86416209978, 78727.82724543527, -0.6936725397023404, 0.7422859107489115, -0.993941623348068, -0.9581855028891375, -0.2858703552813322, -0.9225413374816029, 0.675746994957277, -0.853409146301255, -0.9281850973490412, 0.2280303129033086, 0.285036774793788, -0.8661416865810939, -0.9537109561331822, 0.9463594375577163, -0.25959363331086366, 5]
[875.3550156001002, 15112.594087995822, 6611.722527475096, 581.1623458806425, 15933.291794848628, 3384.209877348738, 9687.384273265721, 36875.58930220548, 17033.40910047409, 6777.507811743766, 3822.8548394180834, 33634.38406559266, 25267.600157787092, 30174.495300964685, 78055.21199238021, -0.6537183163805448, 0.8377133485644143, -0.9996510148578949, -0.9999836281890466, -0.3185627564761966, -0.8502933591776504, 0.6930910784636762, -0.862518922771303, -0.7966820673864828, 0.15552575079243347, 0.18574631136691358, -0.8762004057722087, -0.9546981443742832, 0.9093127921891365, -0.27420807971353334, 5]
[1129.5833701204974, 14498.562195990235, 5946.05856535607, 788.6852724868804, 15647.76922900515, 3833.8453416233533, 10967.036169855157, 35858.04080149741, 16522.926126406528, 5520.871314805932, 3365.6226716712117, 33590.8187750543, 25495.066816681996, 32851.79642267921, 76002.05751653877, -0.6466390347040829, 0.7877695946983326, -0.9999314040671711, -0.999705376964108, -0.42605220423786944, -0.8976893359634041, 0.7371997474566283, -0.8680578894639007, -0.8530649847938881, 0.19099664072026698, 0.18960488735985068, -0.8912458430711555, -0.9634586185686419, 0.904111900862214, -0.1642352009238698, 5]
[717.4424149070401, 14549.379568469012, 6143.379560184199, 606.0108197899535, 16846.74782644608, 4126.152047270909, 10082.553911124356, 36300.98758718674, 17740.11737116729, 4603.548803279176, 3808.021330279298, 33626.6433499197, 25031.82979347231, 32132.715245542116, 77325.59260926791, -0.774346447780219, 0.8456647296709786, -0.9997764359394394, -0.9799310478209654, -0.37536885694954475, -0.8516669974348753, 0.7289800213493511, -0.8232989938456415, -0.8067762112848746, 0.19387233449073993, 0.05126600072616025, -0.8572339471236662, -0.9773920569159726, 0.9064104853337859, -0.23411703324253152, 5]
[631.4256751111243, 14851.930288401432, 6162.70051400736, 589.8621013499796, 16702.82063752768, 4060.331394324603, 10191.827067297418, 36807.36572471191, 17563.16247503669, 4435.611207233742, 3982.696721309796, 34454.168568017194, 24994.683338092873, 32064.879795739893, 78122.87054293905, -0.7214974403626576, 0.8381778796139674, -0.9999989740599596, -0.9738700420944282, -0.4026861352885622, -0.877663871012003, 0.7224353314231972, -0.8167210447287769, -0.8464125388425077, 0.1942866303443784, 0.08097843346414839, -0.8511813795920419, -0.977839972265387, 0.9194487950182748, -0.23472585030897966, 5]
[934.3816080105025, 16125.916873935203, 6548.273489666404, 629.2853513789014, 16927.979210954683, 3937.4959135998506, 10130.572628501104, 36315.84508119157, 18784.938108513423, 5144.505706269294, 4748.964418632211, 36420.82513970556, 24701.00046362658, 31416.29288835125, 77863.16255267808, -0.8086474196423806, 0.8318335519740476, -0.9987595516231197, -0.9595773621460547, -0.2679487024258655, -0.8391856173472452, 0.6269731082022508, -0.8013647374630262, -0.8002752798279182, 0.12741860169436026, 0.13628875680229324, -0.8124984770648276, -0.963566959057392, 0.8984135181337357, -0.3356030691167265, 5]
